BIOME_NAME,BIOME_NUM,ISO3,COUNTRY,sum
Temperate Broadleaf & Mixed Forests,4.0,NOR,Norway,0.0
Temperate Conifer Forests,5.0,NOR,Norway,2223.253017871265
"Mediterranean Forests, Woodlands & Scrub",12.0,GIB,Gibraltar,0.0
"Mediterranean Forests, Woodlands & Scrub",12.0,MLT,Malta,0.0
"Mediterranean Forests, Woodlands & Scrub",12.0,VAT,Vatican City,0.0
Temperate Broadleaf & Mixed Forests,4.0,AND,Andorra,16100.998210514586
"Mediterranean Forests, Woodlands & Scrub",12.0,SMR,San Marino,0.0
Temperate Broadleaf & Mixed Forests,4.0,ALB,Albania,0.0
"Mediterranean Forests, Woodlands & Scrub",12.0,ALB,Albania,3163.1167878539973
Temperate Broadleaf & Mixed Forests,4.0,BIH,Bosnia and Herzegovina,3867.40968440373
"Mediterranean Forests, Woodlands & Scrub",12.0,BIH,Bosnia and Herzegovina,7946.691823432528
Temperate Broadleaf & Mixed Forests,4.0,ESP,Spain,74925.91182212785
"Mediterranean Forests, Woodlands & Scrub",12.0,ESP,Spain,35028.4677747044
Temperate Broadleaf & Mixed Forests,4.0,GRC,Greece,887.9759223273977
"Mediterranean Forests, Woodlands & Scrub",12.0,GRC,Greece,92338.62849345541
"Mediterranean Forests, Woodlands & Scrub",12.0,HRV,Croatia,109026.12273954692
Temperate Broadleaf & Mixed Forests,4.0,HRV,Croatia,68578.22978669485
Temperate Broadleaf & Mixed Forests,4.0,ITA,Italy,12270.05206335511
"Mediterranean Forests, Woodlands & Scrub",12.0,ITA,Italy,47454.552822315825
Temperate Conifer Forests,5.0,ITA,Italy,34942.98084283582
Temperate Broadleaf & Mixed Forests,4.0,MNE,Montenegro,2148.657493969748
"Mediterranean Forests, Woodlands & Scrub",12.0,MNE,Montenegro,0.0
Temperate Broadleaf & Mixed Forests,4.0,MKD,Macedonia,22907.798688563813
"Mediterranean Forests, Woodlands & Scrub",12.0,MKD,Macedonia,4707.328113155466
Temperate Broadleaf & Mixed Forests,4.0,PRT,Portugal,0.0
"Mediterranean Forests, Woodlands & Scrub",12.0,PRT,Portugal,3501.2977139400004
Temperate Broadleaf & Mixed Forests,4.0,SRB,Serbia,14267.854564286936
"Mediterranean Forests, Woodlands & Scrub",12.0,SRB,Serbia,0.0
Temperate Broadleaf & Mixed Forests,4.0,SVN,Slovenia,1412.2041602681638
Temperate Conifer Forests,5.0,SVN,Slovenia,603.6117141523016
"Mediterranean Forests, Woodlands & Scrub",12.0,SVN,Slovenia,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,VUT,Vanuatu,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,SLB,Solomon Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,FJI,Fiji,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,FJI,Fiji,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,NCL,New Caledonia,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,NCL,New Caledonia,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,PNG,Papua New Guinea,0.0
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,PNG,Papua New Guinea,0.0
Montane Grasslands & Shrublands,10.0,PNG,Papua New Guinea,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,ASM,American Samoa,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,COK,Cook Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,PYF,French Polynesia,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,NIU,Niue,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,PCN,Pitcairn Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,WSM,Samoa,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,TON,Tonga,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,WLF,Wallis and Futuna,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,TUV,Tuvalu,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,KIR,Kiribati,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,MHL,Marshall Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,PLW,Palau,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,GUM,Guam,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,MNP,Northern Mariana Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,FSM,Micronesia,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,FSM,Micronesia,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,UMI,United States Minor Outlying Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,UMI,United States Minor Outlying Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,UMI,United States Minor Outlying Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,UMI,United States Minor Outlying Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,UMI,United States Minor Outlying Islands,0.0
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,UMI,United States Minor Outlying Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,UMI,United States Minor Outlying Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,NFK,Norfolk Island,0.0
Temperate Broadleaf & Mixed Forests,4.0,AUS,Australia,2215528.154420597
"Temperate Grasslands, Savannas & Shrublands",8.0,AUS,Australia,2.8938628767244328E7
"Mediterranean Forests, Woodlands & Scrub",12.0,AUS,Australia,1.706246247794451E7
Deserts & Xeric Shrublands,13.0,AUS,Australia,5.582849436289818E7
Tropical & Subtropical Moist Broadleaf Forests,1.0,AUS,Australia,80999.50062126237
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,AUS,Australia,6.836816063982497E7
Montane Grasslands & Shrublands,10.0,AUS,Australia,250.93573055867373
Tropical & Subtropical Moist Broadleaf Forests,1.0,NZL,New Zealand,0.0
Temperate Broadleaf & Mixed Forests,4.0,NZL,New Zealand,374204.3199530291
"Temperate Grasslands, Savannas & Shrublands",8.0,NZL,New Zealand,1438191.7473793537
Montane Grasslands & Shrublands,10.0,NZL,New Zealand,1164290.983822635
Tropical & Subtropical Dry Broadleaf Forests,2.0,CYM,Cayman Islands,0.0
Deserts & Xeric Shrublands,13.0,AIA,Anguilla,0.0
Deserts & Xeric Shrublands,13.0,BRB,Barbados,0.0
Deserts & Xeric Shrublands,13.0,MAF,Saint-Martin,0.0
Deserts & Xeric Shrublands,13.0,SXM,Sint Maarten,0.0
Tropical & Subtropical Coniferous Forests,3.0,BHS,Bahamas,0.0
Tropical & Subtropical Coniferous Forests,3.0,TCA,Turks and Caicos Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,ATG,Antigua and Barbuda,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,ATG,Antigua and Barbuda,0.0
Deserts & Xeric Shrublands,13.0,ATG,Antigua and Barbuda,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,CUB,Cuba,27289.257360761636
Tropical & Subtropical Dry Broadleaf Forests,2.0,CUB,Cuba,54783.89680160316
Tropical & Subtropical Coniferous Forests,3.0,CUB,Cuba,8726.140043381018
Deserts & Xeric Shrublands,13.0,CUB,Cuba,17681.480053434523
Tropical & Subtropical Moist Broadleaf Forests,1.0,DMA,Dominica,0.0
Deserts & Xeric Shrublands,13.0,DMA,Dominica,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,DOM,Dominican Republic,5084.982418306175
Tropical & Subtropical Dry Broadleaf Forests,2.0,DOM,Dominican Republic,0.0
Tropical & Subtropical Coniferous Forests,3.0,DOM,Dominican Republic,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,GRD,Grenada,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,GRD,Grenada,0.0
Deserts & Xeric Shrublands,13.0,GRD,Grenada,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,GLP,Guadeloupe,0.0
Deserts & Xeric Shrublands,13.0,GLP,Guadeloupe,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,HTI,Haiti,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,HTI,Haiti,0.0
Tropical & Subtropical Coniferous Forests,3.0,HTI,Haiti,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,JAM,Jamaica,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,JAM,Jamaica,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,KNA,Saint Kitts and Nevis,0.0
Deserts & Xeric Shrublands,13.0,KNA,Saint Kitts and Nevis,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,LCA,Saint Lucia,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,LCA,Saint Lucia,0.0
Deserts & Xeric Shrublands,13.0,LCA,Saint Lucia,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,MTQ,Martinique,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,MTQ,Martinique,0.0
Deserts & Xeric Shrublands,13.0,MTQ,Martinique,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,MSR,Montserrat,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,MSR,Montserrat,0.0
Deserts & Xeric Shrublands,13.0,MSR,Montserrat,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,PRI,Puerto Rico,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,PRI,Puerto Rico,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,VCT,Saint Vincent and the Grenadines,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,VCT,Saint Vincent and the Grenadines,0.0
Deserts & Xeric Shrublands,13.0,VCT,Saint Vincent and the Grenadines,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,VGB,British Virgin Islands,0.0
Deserts & Xeric Shrublands,13.0,VGB,British Virgin Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,VIR,"Virgin Islands, U.S.",0.0
Deserts & Xeric Shrublands,13.0,VIR,"Virgin Islands, U.S.",0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,BLZ,Belize,0.0
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,BLZ,Belize,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,CRI,Costa Rica,24009.75795793676
Tropical & Subtropical Dry Broadleaf Forests,2.0,CRI,Costa Rica,11556.326982910876
Tropical & Subtropical Moist Broadleaf Forests,1.0,GTM,Guatemala,9474.681435818631
Tropical & Subtropical Dry Broadleaf Forests,2.0,GTM,Guatemala,569.4515308442084
Tropical & Subtropical Coniferous Forests,3.0,GTM,Guatemala,1586.3285755301888
Deserts & Xeric Shrublands,13.0,GTM,Guatemala,2.0747603393554686
Tropical & Subtropical Moist Broadleaf Forests,1.0,HND,Honduras,15.424095544361789
Tropical & Subtropical Dry Broadleaf Forests,2.0,HND,Honduras,636.837426726527
Tropical & Subtropical Coniferous Forests,3.0,HND,Honduras,903.0362327658339
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,HND,Honduras,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,MEX,Mexico,317011.7447787661
Tropical & Subtropical Dry Broadleaf Forests,2.0,MEX,Mexico,3113773.7528784503
Tropical & Subtropical Coniferous Forests,3.0,MEX,Mexico,4818318.862635432
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,MEX,Mexico,84980.26743463715
"Mediterranean Forests, Woodlands & Scrub",12.0,MEX,Mexico,343038.5110185272
Deserts & Xeric Shrublands,13.0,MEX,Mexico,2.009257629946435E7
Tropical & Subtropical Moist Broadleaf Forests,1.0,NIC,Nicaragua,16815.073459016126
Tropical & Subtropical Dry Broadleaf Forests,2.0,NIC,Nicaragua,51929.30070674063
Tropical & Subtropical Coniferous Forests,3.0,NIC,Nicaragua,11676.232222706038
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,NIC,Nicaragua,106937.31933433993
Tropical & Subtropical Moist Broadleaf Forests,1.0,PAN,Panama,2467.9362982268713
Tropical & Subtropical Dry Broadleaf Forests,2.0,PAN,Panama,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,SLV,El Salvador,307.6861063035662
Tropical & Subtropical Dry Broadleaf Forests,2.0,SLV,El Salvador,3109.248959729257
Tropical & Subtropical Coniferous Forests,3.0,SLV,El Salvador,4512.935950756351
Tropical & Subtropical Coniferous Forests,3.0,BMU,Bermuda,0.0
Temperate Broadleaf & Mixed Forests,4.0,CAN,Canada,0.0
Temperate Conifer Forests,5.0,CAN,Canada,171684.27628778663
"Temperate Grasslands, Savannas & Shrublands",8.0,CAN,Canada,5318908.695023133
Temperate Conifer Forests,5.0,CAN,Canada,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,USA,United States,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,USA,United States,0.0
Tropical & Subtropical Coniferous Forests,3.0,USA,United States,258249.35631209286
Temperate Broadleaf & Mixed Forests,4.0,USA,United States,1242211.7494741655
Temperate Conifer Forests,5.0,USA,United States,9042524.154889582
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,USA,United States,1190324.3816965683
"Temperate Grasslands, Savannas & Shrublands",8.0,USA,United States,5.874577935471109E7
"Mediterranean Forests, Woodlands & Scrub",12.0,USA,United States,1759689.02170166
Deserts & Xeric Shrublands,13.0,USA,United States,3.581428290939857E7
Deserts & Xeric Shrublands,13.0,ABW,Aruba,0.0
Deserts & Xeric Shrublands,13.0,CUW,Curaçao,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,BES,"Bonaire, Saint Eustatius and Saba",0.0
Deserts & Xeric Shrublands,13.0,BES,"Bonaire, Saint Eustatius and Saba",0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,TTO,Trinidad and Tobago,0.0
Tropical & Subtropical Dry Broadleaf Forests,2.0,TTO,Trinidad and Tobago,0.0
"Temperate Grasslands, Savannas & Shrublands",8.0,FLK,Falkland Islands,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,GUF,French Guiana,0.0
Temperate Broadleaf & Mixed Forests,4.0,ARG,Argentina,417688.6347394304
"Temperate Grasslands, Savannas & Shrublands",8.0,ARG,Argentina,5.858887395554327E7
Montane Grasslands & Shrublands,10.0,ARG,Argentina,306437.6428800289
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,ARG,Argentina,4965778.26589908
Tropical & Subtropical Moist Broadleaf Forests,1.0,ARG,Argentina,83612.26723126302
Tropical & Subtropical Moist Broadleaf Forests,1.0,BOL,Bolivia,1645979.1850241013
Tropical & Subtropical Dry Broadleaf Forests,2.0,BOL,Bolivia,896396.5443922981
Montane Grasslands & Shrublands,10.0,BOL,Bolivia,1592357.7201992732
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,BOL,Bolivia,6466045.033689258
Tropical & Subtropical Moist Broadleaf Forests,1.0,BRA,Brazil,1.2365685928243842E7
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,BRA,Brazil,2.2093012203963395E7
Tropical & Subtropical Dry Broadleaf Forests,2.0,BRA,Brazil,5305068.382908665
Temperate Broadleaf & Mixed Forests,4.0,CHL,Chile,456135.96130675875
"Temperate Grasslands, Savannas & Shrublands",8.0,CHL,Chile,686982.7914979992
Tropical & Subtropical Moist Broadleaf Forests,1.0,CHL,Chile,0.0
"Mediterranean Forests, Woodlands & Scrub",12.0,CHL,Chile,3005126.609529004
Montane Grasslands & Shrublands,10.0,CHL,Chile,104166.56196392683
Deserts & Xeric Shrublands,13.0,CHL,Chile,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,COL,Colombia,2675976.844793259
Tropical & Subtropical Dry Broadleaf Forests,2.0,COL,Colombia,1619699.0976115547
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,COL,Colombia,4675457.158154828
Montane Grasslands & Shrublands,10.0,COL,Colombia,71420.09153689632
Deserts & Xeric Shrublands,13.0,COL,Colombia,441276.9404967815
Tropical & Subtropical Moist Broadleaf Forests,1.0,ECU,Ecuador,136045.70183191483
Tropical & Subtropical Dry Broadleaf Forests,2.0,ECU,Ecuador,12841.939245254565
Montane Grasslands & Shrublands,10.0,ECU,Ecuador,176447.99727582803
Deserts & Xeric Shrublands,13.0,ECU,Ecuador,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,GUY,Guyana,30040.53900579164
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,GUY,Guyana,512936.3258765999
Tropical & Subtropical Moist Broadleaf Forests,1.0,PER,Peru,1154542.0249910525
Montane Grasslands & Shrublands,10.0,PER,Peru,5852432.909499515
Deserts & Xeric Shrublands,13.0,PER,Peru,1069883.3401579417
Tropical & Subtropical Dry Broadleaf Forests,2.0,PER,Peru,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,PRY,Paraguay,615014.8654332825
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,PRY,Paraguay,4923703.868718792
Tropical & Subtropical Moist Broadleaf Forests,1.0,SUR,Suriname,0.0
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,SUR,Suriname,0.0
Tropical & Subtropical Moist Broadleaf Forests,1.0,URY,Uruguay,0.0
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,URY,Uruguay,3824841.0119836368
"Temperate Grasslands, Savannas & Shrublands",8.0,URY,Uruguay,422.98014829206886
Tropical & Subtropical Moist Broadleaf Forests,1.0,VEN,Venezuela,528279.0508907796
Tropical & Subtropical Dry Broadleaf Forests,2.0,VEN,Venezuela,1183800.2286130749
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,VEN,Venezuela,2464778.2902966063
Montane Grasslands & Shrublands,10.0,VEN,Venezuela,104967.09607899781
Deserts & Xeric Shrublands,13.0,VEN,Venezuela,473758.7092751956
"Tropical & Subtropical Grasslands, Savannas & Shrublands",7.0,C--,Clipperton Island,0.0
